가을,가족,감상,감성,강변,강아지,개인,갤러리,걱정,건강,걷기,겨울,경치,계곡,계절,고민,고택,고향,골목,골프,곱창,공원,공휴일,관광,관광지,관람,광장,교육,구경,국립,국립공원,국민,그린,그림,글램핑,금강,기차,낚시,냉면,노을,놀이터,농원,농장,농촌,다리,단체,단풍,대교,대형,데이트,돈까스,동굴,동네,동해,둘레길,드라마,드라이브,디저트,떡볶이,뚜벅,레스토랑,리조트,마을,맛집,먹기,먹방,메밀,명절,모텔,물놀이,뮬리,미술,미술관,바다,바닷가,바람,바베큐,바위,박물관,버거,벚꽃,베이커리,벽화,부모님,부부,분위기,브런치,비치,빵집,사랑,사진,사찰,산길,산림,산성,산책,산책로,산행,삼겹살,상가,생태,성당,소리,술집,숯불,숲길,숲속,스테이,스파,습지,시골,시장,식물원,아기,아이,아트,애견,야경,야외,어른,어린이,여름,여유,역사,연꽃,연휴,영화,예술,옛날,오리,와인,요리,운동,유럽,음식,이벤트,이색,인기,일몰,일요일,자동차,자연,자연휴양림,자전거,작가,장미,장어,장터,전망,전망대,전시,전통,정원,조선,차량,차박,청년,청소년,체험,초록,초밥,촬영,추석,추억,치유,친구,카라반,카페,캠핑,캠핑장,커플,커피,케이블카,케이크,키즈,타워,테라스,토요일,토지,파크,펜션,평화,포토,폭포,푸른,풍경,핑크,학원,한강,한우,해변,해안,해장국,행복,행사,향기,혼자,활동,휴식,힐링,region
0.2016115797842126,0.1338429402748558,0.0108762694362677,0.0538040424261088,0.1449665704829286,0.0,0.0200359571120765,0.0,0.0,0.0216518944433995,0.0371518329809171,0.0288682546756229,0.0,0.0421233592244973,0.0313049156251039,0.0,0.0,0.0227975691265736,0.0,0.0,0.0,0.2244156648636133,0.0,0.1489453381926076,0.1116018905840344,0.0297850521005511,0.0,0.0326288083088032,0.0689772857555009,0.1329438161179723,0.0758893845450689,0.0123792307599452,0.0,0.0115628371602885,0.1140496750336611,0.0,0.0603872957454803,0.0801851017836044,0.0,0.0125033887115227,0.0,0.0,0.0,0.0668209181530037,0.370665206573417,0.0098397711473868,0.3337249578992606,0.0,0.0121967287861498,0.0086975192061561,0.0,0.0,0.0,0.0,0.0205868153037645,0.0,0.0373160277553137,0.0114530748705276,0.0,0.0126935275372594,0.0,0.0,0.1121427184284025,0.2378331429368822,0.0222660433317118,0.0,0.0,0.0115628371602885,0.0384689749119775,0.0485474367297868,0.1157861875057264,0.0,0.0,0.0,0.0,0.0276195670453558,0.0526267137872432,0.0,0.0190753110922037,0.0,0.0332429104565274,0.0,0.0135057478537531,0.0116742136591308,0.0225827154411188,0.0089673404043514,0.0253870550745189,0.0,0.0,0.0369885233578511,0.0952961281627975,0.0768454975168945,0.0551882836070609,0.0400925508918022,0.0157322803586324,0.1191471478170927,0.010676956211555,0.0,0.0,0.0,0.2426083157974958,0.0,0.042905179692187,0.0,0.0132252170632544,0.0125033887115227,0.024882110621706,0.0,0.0,0.0158287589299505,0.0903308617644754,0.0090066831703775,0.0,0.0,0.0804485540296716,0.0,0.0239200774567379,0.0,0.0,0.0241549182981921,0.0198567014003674,0.0672038599280708,0.0204936031274061,0.0263209052318623,0.0,0.0197678628415539,0.0710664663360356,0.0103874891776261,0.0341963536898605,0.0125662394077377,0.0,0.0,0.0111330216658559,0.0259094147989909,0.0264359454588281,0.0117872525550446,0.0106279368467113,0.0307404046911092,0.0,0.0095800840348213,0.0116742136591308,0.0944323689557214,0.1015482202980756,0.0533847810577753,0.0,0.0161257956450978,0.0,0.0,0.0,0.0307404046911092,0.0,0.0189909268580384,0.0730448031252424,0.0231256743205771,0.0,0.0116742136591308,0.0296592204873027,0.0231256743205771,0.146696421166505,0.0534567345224029,0.0,0.0381506221844074,0.0189909268580384,0.062497406727147,0.1517677799194177,0.0255315316750913,0.0148296102436513,0.2803567960710063,0.1368892921114708,0.031448262449407,0.0239200774567379,0.0,0.0157322803586324,0.0,0.0,0.0149151870347244,0.0,0.0102934076518822,0.0,0.1654448371918265,0.2223909561477045,0.014335513406744,0.0215519143387677,0.0,0.0240370427549969,0.0680840844669101,0.1020638636098561,0.0,0.0,0.0,0.0,0.0,0.0,0.0106279368467113,0.0215519143387677,0.0,0.0098839314207769,0.0489793343850986,0.0108259472216997,0.1145915227940139,전남_장성군
0.0526824133222782,0.0987501975928295,0.0,0.0,0.0909136920679139,0.0,0.0,0.0,0.0,0.0,0.1164961788132879,0.0,0.0,0.0660426417042998,0.0,0.0,0.0,0.1429716639198811,0.0,0.0,0.0,0.048530705086625,0.0,0.0983251776874031,0.0,0.0622642182464442,0.0,0.0682089537665481,0.108145272664683,0.0,0.095185864089492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628263064065439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1170110407262423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914669205894054,0.1685067479395215,0.0577373759353778,0.0,0.1522291207840267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579920462248661,0.0498029926382078,0.0,0.0,0.0,0.0,0.0,0.0,0.0753724219304896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622642182464442,0.1053648266445564,0.0,0.1100451718041699,0.0,0.0,0.0,0.0,0.0714858319599405,0.0,0.0924710740561992,0.0,0.0,0.0,0.1657892158834714,0.0,0.0,0.0642613368682282,0.085604059165326,0.0,0.0732131457759937,0.0,0.0,0.0,0.0,0.0,0.0980652847735624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064847713392547,0.0,0.0,0.0725146641408407,0.0,0.0,0.0,0.0598140299849507,0.0595494282131514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750056564385172,0.0,0.0,0.0899031029812252,0.0,0.46769221231248,0.0,0.0,0.0924710740561992,0.0,0.1901853789640259,0.0,0.0,0.0,0.0,0.1601173153920189,0.0,0.0,0.0,0.0,0.2488201192070615,0.2906774611015888,0.0,0.0,0.0,0.0788073564933569,0.0,0.0,0.0678933652619591,0.0513317281267129,전남_완도군
0.0126348683652372,0.0686816992604807,0.0065434447499499,0.005394983715115,0.0,0.0037800871779153,0.0120541495540799,0.0123182969519715,0.017144508382105,0.0032565848026368,0.0027939378466866,0.008683944003241,0.0105352629215271,0.0031678126790501,0.0062779487334033,0.0029732142782563,0.0049757116050462,0.006857803352842,0.0,0.0,0.0,0.0279339854850131,0.0,0.0990419290735665,0.0852194301303592,0.0298657617142816,0.0,0.0098151671249249,0.0155619440903229,0.0439903393706919,0.0456570148237123,0.0037238325603847,0.0038969433690976,0.0173912540863322,0.0,0.0,0.0036330557607538,0.0361810719910442,0.0123182969519715,0.0037611808764215,0.004020119110116,0.0,0.0,0.0,0.0331489112737198,0.0029599302974408,0.0,0.0178437534783845,0.0110068008258651,0.0,0.024768664279477,0.0,0.0086071500631269,0.0,0.0,0.008212197967981,0.0280628582409739,0.0,0.0,0.0,0.0078745329587226,0.2707678896782288,0.0891540864608209,0.2469397165185842,0.0200937405782553,0.011690830107293,0.0,0.0,0.0617171450557261,0.0036509240582732,0.0,0.0,0.0254313903252771,0.1326025496539082,0.0202065589312111,0.0166166452603846,0.0079153977394574,0.0109527721748196,0.0057381000420846,0.0,0.0,0.0,0.008125406915086,0.0140470172287028,0.0067931725882064,0.0080924755726725,0.0038183770919216,0.7715311177802401,0.0,0.0027816564355152,0.0573326132798891,0.0066046052992539,0.0041503371944702,0.0,0.0,0.0076802146120281,0.0032117663817236,0.0072306530350852,0.0036689336086217,0.0039576988697287,0.0273673935190103,0.0,0.0129064324145155,0.0,0.0,0.0,0.0074848603682232,0.0,0.0,0.0,0.0169829314705161,0.0,0.0,0.0112272905523349,0.0290399574003471,0.0,0.0,0.0267916541043405,0.0278675101734722,0.0036330557607538,0.0029865761714281,0.0454855261148541,0.0092471109173073,0.0343098963008956,0.0,0.0148660713912817,0.0106888556496537,0.0374962914937628,0.0,0.0075601743558306,0.004435483398017,0.0191821243404974,0.0,0.0,0.0159045479275927,0.0141830314704135,0.0095910621702487,0.0030823703057691,0.0205304949199526,0.0086454391759591,0.0,0.0206592557891779,0.0801859189303556,0.0096352991451708,0.0163586118748749,0.0,0.0,0.0099514232100925,0.0143211066122336,0.1078829607019195,0.0524002951980752,0.0142817904353698,0.0031389743667016,0.0069565016345328,0.0124419861708193,0.0035117543071757,0.0089218767391922,0.0034782508172664,0.1054173162635234,0.008040238220232,0.0,0.0143452501052115,0.0142817904353698,0.0161143092437783,0.0124510115834106,0.0128003576867135,0.0,0.1036115058869,0.0247068406600235,0.0063066957846603,0.0,0.0292858707572825,0.1609040889112911,0.0,0.0,0.3230410301322662,0.0041954514658163,0.0123855600770987,0.0709677343682727,0.0684309239395062,0.0152041075105612,0.0,0.0129661885959837,0.0,0.0036153265175426,0.0307208584481126,0.0,0.0,0.0,0.0034782508172664,0.0238698970267136,0.0371804932098088,0.0,0.0063940414468324,0.0064830942979918,0.0,0.0029732142782563,0.0,0.0065131696052737,0.0196974918023932,전남_진도군
0.0086192709517828,0.0080781674179185,0.0111595391474386,0.0092008925373871,0.0,0.0,0.0205577885927535,0.0,0.0,0.0,0.009529860789563,0.0,0.0,0.0,0.0,0.0202827118741569,0.0339433742102296,0.0,0.0216102257783302,0.0,0.0,0.0714601597040386,0.0,0.0321735962506308,0.0088083487576647,0.0,0.0,0.0223190782948772,0.008846722734104,0.0,0.0,0.0,0.0,0.0118639883557332,0.0438825263368822,0.0,0.0,0.0,0.0,0.0128290363363562,0.0,0.0,0.0,0.0,0.2569723574094197,0.0,0.0,0.8673030923356915,0.0125143895300958,0.0,0.0,0.0,0.0293581841821397,0.0,0.0,0.0,0.0191439571721951,0.0,0.0,0.0,0.0,0.1929835135240894,0.0904069944011536,0.0551029720225196,0.0,0.0,0.0,0.0118639883557332,0.0,0.0,0.0,0.0,0.0247840270904833,0.1005099777435372,0.0,0.0188926078305345,0.0,0.0,0.068502429758326,0.0,0.0,0.0,0.0692875083559498,0.0,0.06951262981228,0.0,0.0,0.0,0.0,0.0094879700442473,0.0651853946222818,0.0,0.0,0.0,0.0,0.0087321646725718,0.010955034859749,0.0123315407541564,0.0,0.0,0.0207439157140918,0.0,0.0220113171712281,0.0,0.0,0.0,0.0,0.0,0.0,0.01624101498857,0.0115854383020466,0.0,0.0478432370311494,0.0,0.0412719082268811,0.0,0.0,0.0114229784244876,0.0,0.0,0.010186932105483,0.0344770838071312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228459568489753,0.0,0.0,0.0,0.0109047387978354,0.0,0.1260496777936588,0.0098295949221194,0.0239565312551393,0.0,0.0,0.0219100697194981,0.0,0.0,0.0,0.0,0.0122119889432156,0.0210273538838367,0.0,0.0,0.0535337405092044,0.0,0.0106096129065817,0.071869593765418,0.0,0.0,0.0167241214093525,0.0,0.0,0.0195721227880931,0.0,0.009160733717066,0.0,0.0087321646725718,0.0,0.0082188176728321,0.0374545438429871,0.0322673245619328,0.0,0.0181620667662838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318288387197452,0.0622317471422756,0.0,0.0110566142727084,0.0,0.0493261630166257,0.0523929880354309,0.0130902614192209,0.0,0.0,0.0,0.2035449678985793,0.015852398291401,0.0,0.0109047387978354,0.0,0.0128935239631996,0.0,0.0,0.0,0.0251948636316718,전남_신안군
0.0894458604309384,0.08383059767386,0.0,0.0136402280481733,0.0,0.0,0.0,0.0,0.017338699536797,0.01646735623751,0.0706396004022341,0.0292743488684161,0.0355153098718929,0.0480554043954705,0.0158726433517208,0.0,0.0,0.0,0.0,0.0,0.0,0.1765649130888147,0.017256706281033,0.1550153272268868,0.0522331438147676,0.0151020215120897,0.0776247087955161,0.0,0.026230349953942,0.0,0.0,0.0,0.0197054149010256,0.0175882400620918,0.0,0.0,0.0,0.1016413474783456,0.0,0.0,0.1016413474783456,0.0,0.0,0.0406565389913382,0.0152383545091879,0.0,0.0,0.0,0.0185524530778461,0.0264596056524783,0.0,0.0,0.0290154696548877,0.3001320356850359,0.1722304089917111,0.0622891146526577,0.042571077834916,0.0,0.0,0.0,0.0,0.0,0.1462117465951276,0.1400392907160395,0.0169344473991239,0.0,0.0,0.0,0.0,0.0369227707597239,0.0,0.0,0.0,0.3725125067942594,0.0613062992835439,0.0420121436348789,0.0,0.0,0.0580309393097755,0.1962316764070986,0.0,0.0,0.0,0.0,0.0343505849754951,0.0136402280481733,0.0,0.0,0.0,0.0562632699346897,0.1570345944399772,0.0500956039205084,0.0,0.0,0.0,0.0388360315058869,0.0162407259030002,0.0,0.0,0.0,0.0,0.0,0.0326315501062776,0.0,0.0,0.0190189137146355,0.0,0.0,0.0233613784315798,0.0,0.0,0.0959005065084689,0.0709271041929819,0.0,0.073422212626925,0.0,0.0181924236578299,0.0169344473991239,0.0156573099083373,0.0,0.0,0.0383339401846878,0.0,0.106764661867932,0.0,0.0300689106273878,0.0,0.0158004173859618,0.0,0.0,0.0,0.0,0.0169344473991239,0.0,0.0134039119912859,0.053788795449608,0.0,0.0311728347070365,0.0,0.0,0.0,0.0261165719073838,0.0,0.0,0.0,0.0,0.0,0.0,0.0362082946693203,0.1870370082422192,0.0,0.0,0.0,0.0175882400620918,0.0471859242874218,0.1065459296156789,0.0,0.0,0.0495866741192671,0.0406565389913382,0.0,0.1595850831018828,0.0,0.02716138602459,0.0419734692809411,0.0129453438352956,0.0,0.4630038642179043,0.0,0.0159453250048201,0.0,0.02692507618273,0.0,0.0,0.0415260764351051,0.0,0.0212148609822291,0.0156573099083373,0.0224286145232782,0.0,0.1691395230314885,0.0436115198572695,0.0,0.0,0.0182813816581976,0.0776720630117738,0.0,0.0,0.0,0.0,0.2212857608327559,0.2585111820610904,0.0,0.0,0.0,0.0,0.0,0.0,0.01646735623751,0.037351124815574,경북_포항시
0.065015951837918,0.2132702537744077,0.0315665354907347,0.0433769855234167,0.0280493994681676,0.0243142586450145,0.0484591519006353,0.0,0.0,0.0104734945867577,0.008985576819408,0.0465473525291532,0.0225882892387428,0.0,0.0302857438359979,0.0095621473217508,0.0160023741800071,0.0,0.0509399738631548,0.0,0.0,0.0673788178785398,0.0439021339461824,0.2047683284772772,0.0830527288507885,0.0960512047438931,0.0,0.0,0.0333658207533756,0.090030961444602,0.0146837416061291,0.0,0.0,0.0111863941256891,0.0,0.0,0.0350527858014029,0.0129290954449671,0.0,0.0120963248115391,0.0129290954449671,0.0145133408673567,0.0138688023310308,0.0387872863349013,0.0,0.01903884948571,0.0111331073342967,0.0,0.0,0.1093866836739246,0.0,0.0,0.0,0.0293674832122582,0.0199165850550585,0.0,0.0270758673599844,0.0332406158653067,0.0138688023310308,0.0491210936930739,0.0,0.129972531599165,0.1937353000077977,0.4156467751372015,0.0323117154823771,0.0125329502391886,0.0,0.0335591823770675,0.0868386585713833,0.0,0.0800118709000358,0.0,0.0934740954704079,0.1042464481572194,0.0129972531599165,0.0623475452108894,0.0,0.0,0.0922714490351761,0.0,0.2036840834372451,0.0639732655647215,0.0,0.0225882892387428,0.0109237530482673,0.02602619131405,0.0122802734232684,0.0,0.0134200763200837,0.035784314409376,0.1459732635725517,0.0424821105800151,0.0,0.0,0.0,0.0741009594767035,0.0,0.023254485914314,0.0,0.0,0.0097795787525268,0.0,0.0103770865968491,0.0141839864752434,0.0,0.0120963248115391,0.0120360207548946,0.0385846977619722,0.0148581998842666,0.0,0.0546187652413367,0.0435672950818157,0.0300738273185382,0.0120360207548946,0.1323100614115993,0.0,0.0347119928576516,0.1938702928942631,0.0298748775825878,0.0817898335366069,0.0576307228463358,0.065015951837918,0.0099132037604904,0.203711954487944,0.0149470118991914,0.0095621473217508,0.0,0.0,0.0110276824719692,0.0121571293225072,0.0,0.0,0.010770571827459,0.0125329502391886,0.0341003856738905,0.0114035033886506,0.0205638613883723,0.0099132037604904,0.0,0.0278045762346598,0.0451765784774857,0.0581369101955519,0.0245605468465369,0.010329354170564,0.0,0.0,0.0,0.0320047483600143,0.0345435575157201,0.049566018802452,0.0693924263234329,0.0826769376456249,0.0504762397266632,0.0,0.0100036604837587,0.0564707230968571,0.0,0.0447455765027567,0.0867292130898525,0.0258581908899342,0.0,0.0,0.0183726528101388,0.0777377870664061,0.0133478895142869,0.0494006396511357,0.0,0.5037117800202741,0.0618019197389385,0.020282949213386,0.0,0.025687150588767,0.0,0.0,0.0528224604459183,0.0,0.0,0.0099582925275292,0.0,0.070025623386311,0.1271345237828485,0.0,0.03127539607466,0.0,0.0,0.0741009594767035,0.0617131520417186,0.0,0.0,0.0335591823770675,0.1023572249035544,0.0,0.0,0.0822554455534892,0.0104251320248866,0.0,0.0478107366087542,0.0189538996649489,0.0,0.0395931601408834,경북_경주시
0.2399337437062524,0.0983811067952265,0.0194154327310565,0.0,0.051756509232436,0.0,0.0357665631392584,0.0,0.0,0.0966280080061202,0.0165801086094638,0.0515332633125628,0.0,0.0751951992566676,0.0372553283416496,0.0176439915122517,0.0,0.020348184292522,0.0,0.0251702637874652,0.0568613254548891,0.5525636081298294,0.040503918871559,0.125945582725364,0.107273723727888,0.0177232852017228,0.0,0.0194154327310565,0.0461747428451104,0.1423923009984302,0.0270943129768892,0.0,0.0,0.0,0.0254490269686483,0.0,0.0,0.0,0.0487337735136143,0.0,0.0,0.0,0.0,0.0,0.1609495341266629,0.0175651601792828,0.0616281400092528,0.0264726156151757,0.0,0.0,0.0,0.0,0.0170258479483636,0.0,0.0734998208749938,0.0,0.0666135416117598,0.0,0.0511811881536668,0.0,0.0,0.0,0.0714957398990428,0.3149964316414551,0.0,0.046251382707881,0.0,0.0,0.0457811261488633,0.0,0.0295274423942075,0.0,0.0,0.0174867858421155,0.0,0.0,0.070458700985212,0.0,0.1872843274319996,0.0,0.0,0.118042916162507,0.0,0.0208398579416413,0.0,0.0160077676833386,0.0453189085584193,0.0,0.049525217447073,0.0165072268410516,0.0425287268009666,0.1371783400978178,0.0492588205079928,0.0,0.0,0.0303845443000646,0.0,0.0,0.0435452190062137,0.0,0.1082711646434161,0.0,0.0957385520615383,0.0,0.0472171664650028,0.0,0.0,0.023732050166405,0.0,0.0,0.0,0.0160779991934819,0.0,0.0,0.0574440895649546,0.0,0.0,0.1192425957338148,0.0,0.0215596990351706,0.0177232852017228,0.0299917179632815,0.0,0.0156619806679198,0.0275800970439945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314608683149043,0.0,0.0,0.0365835156317774,0.0243668867568071,0.0342031756800187,0.0,0.0459744530262377,0.0,0.0762385398091127,0.0388308654621131,0.0,0.0,0.0295274423942075,0.0,0.0,0.0365835156317774,0.0,0.0,0.0,0.0,0.0208398579416413,0.0,0.0206410376628901,0.1745803567258433,0.0,0.0,0.0,0.0,0.0478136973850682,0.2216646922859677,0.1063459050502261,0.0,0.20018807171732,0.0162909096614181,0.0374259224128844,0.0,0.0157992360122988,0.0561679779632172,0.0,0.0,0.0532507607025945,0.0,0.0,0.02632155778333,0.0369173355581744,0.018045194107236,0.2047247526146672,0.0,0.103513018464872,0.0,0.0607690886001292,0.022774514848596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176439915122517,0.0,0.0386512032024481,0.2045594783573123,경북_김천시
0.064046725750101,0.0300129892698067,0.0,0.005697379011662,0.0460520878443107,0.0,0.0127297990687977,0.0346900059856,0.0,0.0,0.0118021656324955,0.0122275859489989,0.0074171846813035,0.0334537237247474,0.0066298352763832,0.0125594659933095,0.1786566107264631,0.0072421914414906,0.1271241501540402,0.0,0.0,0.2310811307276463,0.0072079437256285,0.2141673311669752,0.0327258477166627,0.0756954561986266,0.0486345299854253,0.0138204253250615,0.016434209688615,0.0084465546474988,0.0,0.0,0.0246922302640454,0.0220392656401198,0.0,0.0,0.0,0.0509454191934326,0.0,0.0,0.0,0.0,0.0,0.0169818063978108,0.0381893972063932,0.006251675868965,0.0,0.0,0.0,0.0386816411566633,0.0,0.0104419136235991,0.0121194548391302,0.0,0.0130797855484235,0.0086725014964,0.0474173040712394,0.0509367926395117,0.0,0.0403240169959658,0.0,0.0341426572035951,0.6666928457937453,0.3753296394954977,0.0212200187955327,0.0082307434213484,0.1887638904917006,0.0073464218800399,0.0,0.0,0.0420368495826972,0.0,0.0,0.0,0.0170713286017975,0.0350960562440661,0.0083590652597142,0.0,0.1030153661326069,0.0,0.0070402687895314,0.1092339444475488,0.0600659199075383,0.0,0.007173938045116,0.011394758023324,0.0161296067983863,0.0,0.0528800654805796,0.0705017186196467,0.0807282331966808,0.0069748013338496,0.0613615598867975,0.0,0.0099954679848397,0.0432570657941976,0.0271343178624645,0.0,0.0309966538410537,0.0,0.0513802110084051,0.0,0.0136298534039833,0.0093150256836225,0.0504156666680994,0.0079439991354753,0.0,0.0168931092949977,0.0,0.0,0.0358696902255802,0.0343342520830578,0.0,0.0,0.0715579241571684,0.0,0.0,0.07780673558362,0.0130797855484235,0.0153467715437399,0.0315397734160944,0.042697817166734,0.0,0.0501687790160799,0.0,0.0125594659933095,0.0150506384085162,0.0395980035256085,0.0,0.0,0.0749455608479778,0.020257305376187,0.0,0.0,0.0447893783497523,0.0074890036827064,0.0135048702507913,0.0065102817037455,0.0,0.018260052785594,0.0074171846813035,0.0163629238583313,0.0403240169959658,0.0067835794656161,0.0138204253250615,0.0,0.0,0.0315276371870229,0.0151238217842469,0.0260411268149822,0.0195308451112366,0.0482633660435117,0.0464088469346825,0.0073464218800399,0.0065696871961275,0.0,0.0,0.0220392656401198,0.0569575308649949,0.0084909031989054,0.0,0.0787764564543464,0.0301646037771948,0.0170175355702582,0.0,0.0324427993456482,0.0,0.2493736598770498,0.0057981530355697,0.0,0.0075987829787981,0.0506084381618118,0.0,0.0182160706568805,0.0,0.0,0.0,0.0065398927742117,0.0936819510599722,0.0,0.0,0.0,0.0410788769729035,0.0552625054131729,0.0,0.0486641990184723,0.0486345299854253,0.0,0.0,0.0,0.0,0.0098161260924348,0.0,0.0135048702507913,0.0,0.0079839311801326,0.0313986649832739,0.0124475627844092,0.0,0.0468035095530647,경북_안동시
0.0,0.0,0.0,0.0,0.0,0.0,0.0857012871771101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089268560153623,0.0,0.0,0.0,0.0,0.0,0.0,0.2648027001060998,0.0,0.1341252537623446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033196257225589,0.0,0.0,0.0,0.0,0.0,0.0,0.5716361503506147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685251967114767,0.1312646920253953,0.1904804011303092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313855902624395,0.0,0.0,0.0,0.0939134151112714,0.0,0.0,0.0,0.0,0.0,0.0,0.2086798949460958,0.2251041508144186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081996379129893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370503934229535,0.4684213873724181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261396782103477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091413357084082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1400430942101844,경북_구미시
0.1067762729808943,0.085776887716534,0.0087774815737689,0.0217107526508424,0.0058496224678993,0.0050706694744607,0.0242544438690036,0.0082619803977844,0.0068993754283508,0.0152895225172839,0.0318565802402093,0.0213560995081731,0.0141321703937704,0.0233714506122323,0.0147373466896984,0.0139591103598169,0.1568507318496695,0.0229979180945028,0.0297454825973866,0.0,0.0,0.0640131214144937,0.0,0.3068350876603116,0.0710136824125177,0.0500780137892363,0.0051480409219856,0.0285268151147491,0.0208750410104519,0.0858317755483969,0.0612450508322079,0.0149856258889454,0.0026137111203191,0.0023328906733518,0.0086288972430555,0.0,0.0341140742385198,0.0,0.0688498366482038,0.0075679623883096,0.013481630380416,0.0060534319045453,0.0289229927401909,0.1213346734237447,0.0303180548362545,0.0178672405548038,0.0557226687501631,0.0029919870830382,0.0049215662966062,0.0263218635133413,0.0055375138179738,0.0,0.0173186533933074,0.0030622525416103,0.0103838678929754,0.0,0.0338795706966716,0.0115537264670722,0.0347075912882291,0.0256101608914023,0.0079222684597152,0.0569213436466487,0.628669835159041,0.3405362422723115,0.0089846884637269,0.0104548444812764,0.006309774469437,0.0046657813467037,0.0439813198152378,0.0048974079973652,0.0066744992276455,0.0081316205209498,0.0097468783538628,0.0098819546440042,0.0,0.0297197787331607,0.0026544603210591,0.0146922239920958,0.0692746135732298,0.0032535023834831,0.0469490768388698,0.0053365770203669,0.013624438694368,0.0164875321260655,0.0136687057426908,0.0253292114259828,0.0051220321782804,0.0030986353192403,0.0307859061500313,0.0242538301708136,0.0913269266184089,0.1196035647393424,0.0027836643879104,0.1482979341845769,0.0031741076701537,0.0188876652633161,0.0064624722861101,0.0072744853292597,0.0073823494449093,0.0053089206421183,0.0530270865591847,0.0,0.0129846713425337,0.0,0.0106731540407338,0.0075679623883096,0.0075302336699047,0.0026822429858874,0.0,0.0063871459169619,0.0182249409902544,0.0745038507300807,0.0313590556863603,0.0075302336699047,0.060055106846319,0.0077614093791596,0.00723908736642,0.0202155490433855,0.0062303207357852,0.0536078309462454,0.0280436877219723,0.0694893205113756,0.0103368522224581,0.0708059143598137,0.0062343136246247,0.0159532689826479,0.0,0.0041915104893551,0.0137987508567017,0.0025353347372303,0.0,0.0042885347952174,0.0022461721159317,0.0026137111203191,0.0337798075333093,0.0214035137328511,0.0042885347952174,0.0103368522224581,0.0220319477274252,0.023194261115967,0.0,0.0242485744823231,0.0051220321782804,0.0775496674333214,0.0197493335409801,0.0065070047669663,0.006309774469437,0.0066744992276455,0.0048026404366684,0.0020673704444916,0.0144715931114414,0.1015364587063395,0.0484227105518663,0.0139973440401111,0.00208623493681,0.0070660851968852,0.0,0.0373262507736298,0.2795283831467544,0.0269632607608321,0.0,0.0153943585718288,0.0191578223974225,0.0540399811820679,0.1614525344988041,0.0394923910051154,0.029919870830382,0.1858535502398193,0.0441895356195598,0.0845990272045104,0.0,0.0321418931034636,0.0,0.0,0.0055079869318563,0.0,0.0056278457818607,0.0145374150501656,0.0089247426893496,0.0083449397472401,0.0367110599255894,0.0,0.0086965265110651,0.0438721685092453,0.0024248284430865,0.0463606329190486,0.0051480409219856,0.0,0.0065480256370945,0.0373262507736298,0.0026682885101834,0.0,0.0029919870830382,0.0128656043856523,0.0239154479054292,0.0228180126350734,0.0239299034739718,0.0118583455728051,0.0152895225172839,0.1040387155673667,경북_영주시
